3.65228040695337	1.3427831948497233	5.7513912739535	26.880185514732336	0.04858196823733051	0.46649287776782755	9.9763145643486	14.194299804677208	33.69782217012231	16.78549726545778	9.62595397650397	27.257554304198685	39.22447726845241	87.64597663681805	94.06718438364771	82.15072236727217	100.0	44.63800244262669	5.28692043779352	23.907290755750918	8.498306705654294	31.587303392576462	0.33952224240120704	1.1587967019015224	0.14056074143875538	10.998660093004535	15.879143417965054	25.38537870792344	33.98669668933984	85.80294731541322	100.0	65.90145264744434	43.120960775654936	6.053559216025182	5.479725629123008	16.45581289025313	11.189742455803966	7.62804077671673	9.97936155030289	6.257260053286332	1.3123241884141525	0.0007615569089586094	1.4558642741816363	37.830657069496304	32.21952694551305	4.123021386393329	2.711554131243727	9.025304447132626	25.699689946754	0.28936091520816887	6.839039887974896	30.708713947008913	19.866095973959208	13.648330520565281	7.320623052427686	10.45704113846558	3.2229483990079473	0.018205850608749647	0.0005286346495093798	0.7810132172422369	-1	-1
87.46208103070578	100.0	7.482075975374552	11.382549648987359	0.7316767726415923	0.38810696022080604	0.0074758009463986586	0.45772489500657687	13.633201877724977	19.705978283190635	0.6764022344655441	4.684067992386661	18.105724968523074	6.343471658805781	83.56737938452011	1.994058017484937	3.1682290854028765	6.919103053782366	0.14798954114462784	1.4640681073123991	0.5287039753327915	23.959838957567776	0.016361960413489692	0.07410200835430641	0.4991861164893923	1.1804594697507078	0.9854806552961133	1.8097056696175164	0.803817859962255	0.2695383012370268	4.333666287196578	3.390500149273307	36.82976308277094	31.50787275039651	40.79657450953322	0.18637112536450132	33.43204859963142	33.32676576881074	9.36948896875229	2.352887805557323	0.038219830284567366	0.18581946599332524	3.1255559246741718	2.3558492657245074	6.3385242086541345	3.770665611565095	0.777584501401287	2.0443023531054068	5.97646442735206	6.636159799217546	1.2339722935212802	4.1419792633966	31.471304931685673	0.3269255185279982	0.08593526681355007	2.583033999875728	1.8688210921507504	3.1540463489505552	0.753526313449354	-1	-1	-1
5.2167645767333815	43.77730799590538	6.702328089978682	10.535919767005288	12.890968094467171	6.822499287360048	10.404379028340033	4.706389806015771	0.6234819482302295	0.2048137400485765	0.21888767029484163	0.3830902238510796	0.010506101074995505	3.469079759294281	29.324566745243526	65.40397114113748	13.14045565787474	14.277983534761571	34.20641052067396	10.332874208866778	7.430910262417038	17.578853179718596	19.90494514509597	0.08823467132309755	0.3065866695157631	4.642163253955047	14.226225201358782	8.672857482385858	13.513081478911644	1.7229095024071348	36.848632743597726	33.644459243251234	65.18811783956815	13.79203392854665	68.13207259735843	60.806660821010574	3.185026958294028	99.63742383717212	100.0	100.0	100.0	90.45728420487912	51.18945840795738	20.43767005251789	29.563449035291043	6.944375860973066	4.256244984941616	0.09959436288777836	0.7459096925253813	56.66905327869527	2.5370465379644376	5.3091941274430035	3.8334595749634337	9.78687893178991	8.775355487745887	32.84338708104014	0.026295999562828187	7.235294493741439	0.21733110319250898	-1	-1	-1
0.06091255364845719	0.24072218258783096	0.08925851761628109	10.450742446691285	6.619591384538176	4.136654826628866	35.7858939075612	19.60759975446556	0.17574453736390183	1.426510591101169	1.0363307635509933	0.1281152883065135	0.0012585429321882828	0.0745478514521682	0.6648962618511992	3.3549798355891243	11.124413803174333	4.14502444801117	4.2456381207960625	13.707314417798756	7.72004321449034	26.88425060053533	37.657629848473626	8.91185164331836	17.824023359146533	4.092966923137287	6.186982509564872	7.949734869514219	1.3889287516738575	0.636604518868829	7.71882348195408	3.7840265179941803	2.1629119855317804	0.09432599141472484	0.043561326851169355	0.06557370635718664	4.5508539377082675	14.959702465226966	0.24583120723268284	0.42067484584750126	12.237006603565995	6.537354585021104	16.46821816042509	11.638313755213035	64.86920101846246	2.0791618914232393	6.744532901303128	6.994836829610817	76.7158279783142	96.3026318269375	56.1110231987824	5.644360512653989	47.42493963956932	5.505053406095198	5.107302187319856	1.6092964925534818	29.778286404503955	100.0	5.229314935897856	-1	-1	-1
5.140572932276934	5.903268697993564	34.4217044499793	5.053746227361473	0.30360688313917134	1.7996368477408755	45.504889014221654	19.913178506404236	0.2579236393313323	9.461088084785048	39.3315848045839	0.2252357254938494	17.272025209685008	37.05787161836625	31.54552730239904	25.627180655711953	7.570671306329033	7.745845091166873	7.100427082461151	19.718256561853284	0.1623464192875592	0.3093499076476327	0.006141489096135054	0.7815375178983317	0.6736385415314061	2.127437611781821	2.6694109786265514	0.094685232400963	1.7460208913803938	0.09304316994958962	6.713959348231249	7.146790813636024	7.103127386753734	5.955925470438374	1.5289496941565623	1.4290261220460674	8.943509671806197	3.360267840889812	82.65649205275037	0.673505944627991	0.3659379731586816	8.87589856294054	1.6291305048633655	0.01922160164464503	0.11775203500108268	0.22106651142170497	0.10270680301485925	2.739231009300325	0.0622511242062469	0.9216835750063661	1.1037166523385844	1.4554656136973225	3.0008150343365605	2.072596914915278	0.025470723317425583	0.9039445449206155	31.4445246963136	4.183838868572358	43.923314697573154	16.552436247336953	-1	-1
37.58136398691358	100.0	54.77610874548147	11.291334578815706	100.0	13.255953233063885	13.242721268381402	27.59605822486251	1.8744493133195124	1.6696255491333152	59.8123811211206	22.556393600379977	100.0	7.697751088628146	0.26856426759288027	0.12425210817259362	2.801216573123492	7.12262609351901	1.279240459042317	0.00432714213517319	7.824517567837636	6.392749130684325	11.293954472227282	31.52553457575885	13.925584339885058	12.356337447215122	6.909338014568211	100.0	89.1861416566849	81.00913985126007	79.98990775561369	100.0	100.0	11.19184602531654	0.06418324868205148	23.707034799340228	7.484974333359913	0.8805917954846095	10.888726874050722	20.51838028402573	1.2689067356561154	5.92296416429038	0.8694753476291411	5.57505071994116	1.114958684667188	0.0007507243589273822	3.343232376565555	46.752851008982795	4.014093707483416	0.04471461112767696	0.04559296200238237	3.23017103408237	0.4171700697218434	60.32512264348577	100.0	28.123674540442046	5.412508250681487	1.5045769282621337	1.3874095368638995	-1	-1	-1
1.151785459533323	0.04026924681339073	0.9189100369856806	5.184346388418258	12.573408138642403	14.63795594278523	51.688549070405195	88.29273384305607	30.77736667248579	28.78614066240111	2.806476310512548	100.0	100.0	6.191606104677295	4.816728120849254	4.600371716312634	14.638858914242766	5.318578365139094	11.232694577058554	13.936015132428304	9.351780153514177	30.409881919123432	0.00834279399900272	1.577716642559648	8.14793679858885	31.302231152903598	4.15567413195614	3.7473528024644795	2.892402678192215	2.682710198320318	5.4511480204810745	24.028929175895758	25.724848527141152	0.09685893136748694	0.9633016475937864	50.35127280038492	100.0	49.01344852879425	0.669111996736704	0.17925046591212399	0.18161897260911933	0.7494183179054303	5.596153300761099	4.54667297318059	0.1649206879365577	5.445633300888022	0.49319300788975456	10.147188657567638	15.25939305269907	2.721473938710865	0.041110998863770364	0.021485174021640928	4.168484283207976	1.7146251574918236	11.780650384961147	3.505865977144037	1.5058258766357293	10.39846756393325	21.202067827342834	-1	-1	-1
100.0	24.625582715087475	17.884259844602955	12.360130121642774	36.59119324938495	62.56690395460604	9.592291682754492	17.14938401476697	0.1875227703563901	8.27996219508549	13.426994904632124	0.9211424671085944	0.3166980282028892	1.6504859833245016	0.5277715054424982	12.454778806883303	11.673576807828175	27.720823131537188	59.67758508314201	52.95613933483345	100.0	0.8961673376805974	1.972609219662687	7.104179080036543	20.98032751446579	3.0681409942092426	0.03315818333273753	0.03221912997928714	1.4891100420263472	41.91552107330894	70.39851709614517	100.0	84.09929396482798	31.444190204128045	0.7571684095517781	1.0147811934567261	1.0330416253305095	0.20447370720285493	0.0028649020411162735	2.812596405139261	0.5394774823568742	0.18815861737462514	0.13003414913593553	0.005040393791051011	0.004867529276355956	0.020571607579285427	1.1422429717891334	0.10240103114493801	0.004457481912801283	0.3820058351920069	0.14864472469283985	0.1551336539314885	0.001383413597533542	3.109790729910668e-5	0.0019489594547738578	0.008960135694283104	0.6195958092000482	0.16028698398258032	0.0059179567612144554	-1	-1	-1
13.50365537344213	13.53100178329273	33.239812326811304	44.166436035483244	10.589894904830123	73.36950538199434	58.61785261237087	21.348698621353858	14.140800806659952	33.07275595323221	64.253481929661	100.0	4.092930181389937	9.617571333951085	1.331683627938076	12.516079394887896	74.95501995234248	10.837166082416465	15.00343766803185	26.634895632200582	5.173785865748556	17.318533869000763	8.67446081642246	16.72446555901129	36.95157114895176	12.239190036087766	13.647251361370849	67.74531428810901	52.39263739778947	18.937213720348645	16.89399785373062	39.14342672178052	20.945309651047083	7.948673166049983	3.610469918351955	33.89374462351435	25.421895609582435	27.624769467436625	4.775860130267051	19.367877918853345	2.1912361979747517	0.5882221495026254	0.3010212986312582	0.004176976172542632	3.056104304823743e-5	1.9587168417639846	27.48395726395566	94.75186905397537	67.43123555212904	49.635203165157534	3.7285501028078296	4.195156231736042	23.734531663302988	12.44095325695509	27.209119013362905	50.088021997637156	0.5312577191985978	0.12474969175850116	0.07311740268259173	0.49696841983613077	-1	-1
0.025422849853876425	24.813580160272355	68.43088592479651	40.38237891196224	0.27332880534411585	14.132090815413088	38.77575218045607	57.66846437538309	43.56076059575868	100.0	28.63244955832497	48.6663356749113	65.65315830885257	42.55241232566928	0.7714432036314322	0.9745928203841735	100.0	100.0	88.6433213945775	13.757008875477137	3.9576179899209847	27.058438473484987	2.1956235883177033	35.764724273152524	7.481467713009027	12.34462418534282	32.52371952234304	5.853406369647651	22.783250096648924	13.99942554997276	35.40945677985322	31.442908003857067	2.924349992321211	6.613039375442659	7.5527806015025885	5.73473016105169	15.565513895497585	28.842015135745182	37.482072164599714	100.0	87.87663397876256	35.554039530800665	8.46621880209009	0.006651832794495866	0.4930318169191621	0.004555324321795584	1.262069484320771	0.029517028052524267	9.486197963716125e-5	0.047736419267578295	0.0003126874782469974	2.390684884310161e-8	0.004194346701973845	0.0025493273987049663	3.0959094963565366	6.439952060931324	0.02977076661196095	0.0024821967754773563	4.394863153172294	-1	-1	-1
